?a  <diedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Dmitry_Maevsky>	<livesIn>	<Russia>	ManualEvaluation	True
?a  <diedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Antonio_Gonzalez>	<livesIn>	<Nagasaki_Prefecture>	ManualEvaluation	True
?a  <diedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Desiderius_Erasmus>	<livesIn>	<Switzerland>	ManualEvaluation	True
?a  <diedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Nevada_Stoody_Hayes>	<livesIn>	<Hillsborough_County,_Florida>	ManualEvaluation	True
?a  <diedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Leonard_Barr>	<livesIn>	<Los_Angeles_County,_California>	ManualEvaluation	Unknown
?a  <diedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<E._Power_Biggs>	<livesIn>	<Middlesex_County,_Massachusetts>	ManualEvaluation	True
?a  <diedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Bryant_Butler_Brooks>	<livesIn>	<Wyoming>	ManualEvaluation	True
?a  <diedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Jack_Hulbert>	<livesIn>	<United_Kingdom>	ManualEvaluation	True
?a  <diedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Frank_B._Jewett>	<livesIn>	<New_Jersey>	ManualEvaluation	True
?a  <isCitizenOf>  ?c  ?c  <hasCapital>  ?b   => ?a  <diedIn>  ?b	<SÃ¡ndor_Festetics>	<diedIn>	<Budapest>	ManualEvaluation	False
?a  <created>  ?b   => ?a  <isKnownFor>  ?b	<Sony_Computer_Entertainment>	<isKnownFor>	<EGO_(game_engine)>	ManualEvaluation	
?a  <created>  ?b   => ?a  <isKnownFor>  ?b	<Tony_Barwick>	<isKnownFor>	<Flight_104>	ManualEvaluation	
?a  <created>  ?b   => ?a  <isKnownFor>  ?b	<Mercedes_Lackey>	<isKnownFor>	<The_Black_Swan_(Lackey_novel)>	ManualEvaluation	
?a  <created>  ?b   => ?a  <isKnownFor>  ?b	<The_Rapture_(band)>	<isKnownFor>	<Mirror_(The_Rapture_album)>	ManualEvaluation	
?a  <created>  ?b   => ?a  <isKnownFor>  ?b	<Oprah_Winfrey>	<isKnownFor>	<Oprah_After_the_Show>	ManualEvaluation	
?a  <created>  ?b   => ?a  <isKnownFor>  ?b	<Martin_Glover>	<isKnownFor>	<Tripping_on_Your_Love>	ManualEvaluation	
?a  <created>  ?b   => ?a  <isKnownFor>  ?b	<Frank_Dux>	<isKnownFor>	<The_Quest_(film)>	ManualEvaluation	
?a  <created>  ?b   => ?a  <isKnownFor>  ?b	<Sam_Lantinga>	<isKnownFor>	<Simple_DirectMedia_Layer>	ManualEvaluation	
?a  <created>  ?b   => ?a  <isKnownFor>  ?b	<Dave_Genn>	<isKnownFor>	<Rico_(song)>	ManualEvaluation	
?a  <created>  ?b   => ?a  <isKnownFor>  ?b	<Karl_Tunberg>	<isKnownFor>	<The_Scarlet_Coat>	ManualEvaluation	
?a  <created>  ?b   => ?a  <isKnownFor>  ?b	<Jackson_Browne>	<isKnownFor>	<For_Everyman_(song)>	ManualEvaluation	
?a  <created>  ?b   => ?a  <isKnownFor>  ?b	<Hoodoo_Gurus>	<isKnownFor>	<Mars_Needs_Guitars!>	ManualEvaluation	
?a  <created>  ?b   => ?a  <isKnownFor>  ?b	<Ian_Gillan>	<isKnownFor>	<Never_Before>	ManualEvaluation	
?a  <created>  ?b   => ?a  <isKnownFor>  ?b	<Jeremy_Kagan>	<isKnownFor>	<Katherine_(film)>	ManualEvaluation	
?a  <created>  ?b   => ?a  <isKnownFor>  ?b	<Ubisoft_Montreal>	<isKnownFor>	<Battles_of_Prince_of_Persia>	ManualEvaluation	
?a  <created>  ?b   => ?a  <isKnownFor>  ?b	<Celldweller>	<isKnownFor>	<Eon_(Celldweller)>	ManualEvaluation	
?a  <created>  ?b   => ?a  <isKnownFor>  ?b	<Carole_King>	<isKnownFor>	<Pleasant_Valley_Sunday>	ManualEvaluation	
?a  <created>  ?b   => ?a  <isKnownFor>  ?b	<Johnny_Marr>	<isKnownFor>	<Shakespeare's_Sister_(song)>	ManualEvaluation	
?a  <created>  ?b   => ?a  <isKnownFor>  ?b	<Chip_Morningstar>	<isKnownFor>	<Habitat_(video_game)>	ManualEvaluation	
?a  <created>  ?b   => ?a  <isKnownFor>  ?b	<The_Donnas>	<isKnownFor>	<Greatest_Hits_Volume_16>	ManualEvaluation	
?a  <created>  ?b   => ?a  <isKnownFor>  ?b	<Scott_Walker_(singer)>	<isKnownFor>	<'Til_the_Band_Comes_In>	ManualEvaluation	
?a  <created>  ?b   => ?a  <isKnownFor>  ?b	<Art_Pepper>	<isKnownFor>	<Art_Pepper_Meets_the_Rhythm_Section>	ManualEvaluation	
?a  <created>  ?b   => ?a  <isKnownFor>  ?b	<Collin_Raye>	<isKnownFor>	<All_I_Can_Be>	ManualEvaluation	
?a  <created>  ?b   => ?a  <isKnownFor>  ?b	<Logical_Design_Works>	<isKnownFor>	<Street_Rod_2>	ManualEvaluation	
?a  <created>  ?b   => ?a  <isKnownFor>  ?b	<Emir_Kusturica>	<isKnownFor>	<Promise_Me_This>	ManualEvaluation	
?a  <created>  ?b   => ?a  <isKnownFor>  ?b	<James_E._Reilly>	<isKnownFor>	<T._C._Russell>	ManualEvaluation	
?a  <created>  ?b   => ?a  <isKnownFor>  ?b	<Linda_Ronstadt>	<isKnownFor>	<When_Will_I_Be_Loved_(song)>	ManualEvaluation	
?a  <created>  ?b   => ?a  <isKnownFor>  ?b	<The_Used>	<isKnownFor>	<Lunacy_Fringe>	ManualEvaluation	
?a  <created>  ?b   => ?a  <isKnownFor>  ?b	<Face_to_Face_(punk_band)>	<isKnownFor>	<Live_(Face_to_Face_album)>	ManualEvaluation	
?a  <created>  ?b   => ?a  <isKnownFor>  ?b	<Terry_Goodkind>	<isKnownFor>	<Confessor_(novel)>	ManualEvaluation	
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Tancred_Ibsen>	<produced>	<Struggle_for_Eagle_Peak>	ManualEvaluation	False
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Ida_Lupino>	<produced>	<Outrage_(1950_film)>	ManualEvaluation	False
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Richard_Shepard>	<produced>	<Mercy_(1995_film)>	ManualEvaluation	False
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Claude_Miller>	<produced>	<The_Little_Thief>	ManualEvaluation	Unknown
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Manuel_GarcÃ­a_FerrÃ©>	<produced>	<Anteojito_y_Antifaz,_mil_intentos_y_un_invento>	ManualEvaluation	False
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Pavel_Lungin>	<produced>	<The_Wedding_(2000_film)>	ManualEvaluation	False
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Poj_Arnon>	<produced>	<Bangkok_Love_Story>	ManualEvaluation	Unknown
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<John_Kent_Harrison>	<produced>	<The_Courageous_Heart_of_Irena_Sendler>	ManualEvaluation	False
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Stefan_Schaefer>	<produced>	<Confess_(film)>	ManualEvaluation	False
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Alexandr_Hackenschmied>	<produced>	<To_Be_Alive!>	ManualEvaluation	False
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Alex_De_Rakoff>	<produced>	<Dead_Man_Running>	ManualEvaluation	False
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Kaspar_Rostrup>	<produced>	<Waltzing_Regitze>	ManualEvaluation	False
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<David_Mamet>	<produced>	<House_of_Games>	ManualEvaluation	False
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Sergei_Gerasimov_(film_director)>	<produced>	<And_Quiet_Flows_the_Don_(1958_film)>	ManualEvaluation	Unknown
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Rithy_Panh>	<produced>	<Rice_People>	ManualEvaluation	False
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Selvaraghavan>	<produced>	<Aayirathil_Oruvan_(2010_film)>	ManualEvaluation	False
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Krzysztof_Zanussi>	<produced>	<Spiral_(1978_film)>	ManualEvaluation	Unknown
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Puri_Jagannadh>	<produced>	<Neninthe>	ManualEvaluation	False
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Asia_Argento>	<produced>	<Scarlet_Diva>	ManualEvaluation	False
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Steve_Taylor>	<produced>	<The_Second_Chance>	ManualEvaluation	True
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Alexander_Mackendrick>	<produced>	<The_Man_in_the_White_Suit>	ManualEvaluation	False
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Charles_Lamont>	<produced>	<The_E-Flat_Man>	ManualEvaluation	False
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Ion_Popescu-Gopo>	<produced>	<A_Bomb_Was_Stolen>	ManualEvaluation	Unknown
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Robert_Green_Hall>	<produced>	<Laid_to_Rest_(film)>	ManualEvaluation	False
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Ulli_Lommel>	<produced>	<The_Green_River_Killer_(film)>	ManualEvaluation	False
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Michael_Roesch>	<produced>	<Alone_in_the_Dark_II>	ManualEvaluation	False
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Kiyoshi_Kurosawa>	<produced>	<Loft_(2005_film)>	ManualEvaluation	Unknown
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Nick_Castle>	<produced>	<The_Boy_Who_Could_Fly>	ManualEvaluation	False
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Apichatpong_Weerasethakul>	<produced>	<The_Adventure_of_Iron_Pussy>	ManualEvaluation	Unknown
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Luis_Mandoki>	<produced>	<Voces_inocentes>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <isCitizenOf>  ?b	<Marissa_Secundy>	<isCitizenOf>	<Colorado>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <isCitizenOf>  ?b	<John_J._Finnegan>	<isCitizenOf>	<Dorchester,_Boston>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <isCitizenOf>  ?b	<Zheng_Jie>	<isCitizenOf>	<Chengdu>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <isCitizenOf>  ?b	<Richard_Krajicek>	<isCitizenOf>	<Muiderberg>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <isCitizenOf>  ?b	<Cecil_K._Carter,_Jr.>	<isCitizenOf>	<Louisiana>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <isCitizenOf>  ?b	<Walter_W._Bacon>	<isCitizenOf>	<Wilmington,_Delaware>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <isCitizenOf>  ?b	<Teresa_Henry>	<isCitizenOf>	<Missoula,_Montana>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <isCitizenOf>  ?b	<Jill_Bolte_Taylor>	<isCitizenOf>	<Indiana>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <isCitizenOf>  ?b	<Orly_Taitz>	<isCitizenOf>	<Laguna_Niguel,_California>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <isCitizenOf>  ?b	<Thomas_J._Mabry>	<isCitizenOf>	<Clovis,_New_Mexico>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <isCitizenOf>  ?b	<Shelley_Unwin>	<isCitizenOf>	<Peak_District>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <isCitizenOf>  ?b	<Bob_Durgin>	<isCitizenOf>	<Harrisburg,_Pennsylvania>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <isCitizenOf>  ?b	<Petra_Marti>	<isCitizenOf>	<Split_(city)>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <isCitizenOf>  ?b	<Kurt_Zellers>	<isCitizenOf>	<Maple_Grove,_Minnesota>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <isCitizenOf>  ?b	<Don_Pooley>	<isCitizenOf>	<Tucson,_Arizona>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <isCitizenOf>  ?b	<Marco_AurÃ©lio_Garcia>	<isCitizenOf>	<BrasÃ­lia>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <isCitizenOf>  ?b	<Toomas_Vitsut>	<isCitizenOf>	<Tallinn>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <isCitizenOf>  ?b	<Nimmie_Amee>	<isCitizenOf>	<Munchkin_Country>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <isCitizenOf>  ?b	<Don_Svaty>	<isCitizenOf>	<Kansas>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <isCitizenOf>  ?b	<William_Thomson,_1st_Baron_Kelvin>	<isCitizenOf>	<Glasgow>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <isCitizenOf>  ?b	<Paul_Y._Hoskisson>	<isCitizenOf>	<USA>	ManualEvaluation	True
?a  <livesIn>  ?b   => ?a  <isCitizenOf>  ?b	<Alma_Wheeler_Smith>	<isCitizenOf>	<Ypsilanti,_Michigan>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <isCitizenOf>  ?b	<Weldon_B._Heyburn>	<isCitizenOf>	<Wallace,_Idaho>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <created>  ?b	<Del_Lord>	<created>	<Kansas_City_Kitty>	ManualEvaluation	Unknown
?a  <directed>  ?b   => ?a  <created>  ?b	<Roger_Michell>	<created>	<Changing_Lanes>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <created>  ?b	<George_Sluizer>	<created>	<Dark_Blood>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <created>  ?b	<William_Dieterle>	<created>	<Fog_Over_Frisco>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <created>  ?b	<John_Gilling>	<created>	<The_Reptile>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <created>  ?b	<Eiji_Tsuburaya>	<created>	<Ultraman_(1967_film)>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <created>  ?b	<Herbert_Brenon>	<created>	<A_Kiss_for_Cinderella_(film)>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <created>  ?b	<Mohit_Suri>	<created>	<Zeher>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <created>  ?b	<TarM_Araki>	<created>	<Sister-in-Law's_Wet_Thighs>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <created>  ?b	<Stuart_Heisler>	<created>	<Storm_Warning_(1951_film)>	ManualEvaluation	Unknown
?a  <directed>  ?b   => ?a  <created>  ?b	<Roy_William_Neill>	<created>	<The_Pearl_of_Death>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <created>  ?b	<Robert_De_Niro>	<created>	<A_Bronx_Tale>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <created>  ?b	<Michael_Bennett_(film_director)>	<created>	<Matariki_(film)>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <created>  ?b	<Hara_Patnaik>	<created>	<I_Love_You_(2005_film)>	ManualEvaluation	Unknown
?a  <directed>  ?b   => ?a  <created>  ?b	<Fred_Schepisi>	<created>	<I.Q._(film)>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <created>  ?b	<H._Bruce_Humberstone>	<created>	<Iceland_(film)>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <created>  ?b	<Richard_Brooks>	<created>	<Lord_Jim_(1965_film)>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <created>  ?b	<Hal_Roach>	<created>	<Luke_Foils_the_Villain>	ManualEvaluation	Unknown
?a  <directed>  ?b   => ?a  <created>  ?b	<Nicholas_Hytner>	<created>	<Center_Stage>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <created>  ?b	<Bert_Convy>	<created>	<Weekend_Warriors_(film)>	ManualEvaluation	Unknown
?a  <directed>  ?b   => ?a  <created>  ?b	<KM_Nakahira>	<created>	<Kurenai_no_tsubasa>	ManualEvaluation	Unknown
?a  <directed>  ?b   => ?a  <created>  ?b	<Samson_Chiu>	<created>	<Golden_Chicken>	ManualEvaluation	True
?a  <directed>  ?b   => ?a  <created>  ?b	<Wayne_Coles-Janess>	<created>	<In_the_Shadow_of_the_Palms>	ManualEvaluation	True
?a  <directed>  ?b   => ?a  <created>  ?b	<Jonathan_Hensleigh>	<created>	<The_Irishman_(2010_film)>	ManualEvaluation	True
?a  <directed>  ?b   => ?a  <created>  ?b	<Hideyuki_Hirayama>	<created>	<Lady_Joker>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <created>  ?b	<David_Boreanaz>	<created>	<Soul_Purpose_(Angel)>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <created>  ?b	<Marc_Evans>	<created>	<Trauma_(2004_film)>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <created>  ?b	<Steven_Soderbergh>	<created>	<Kafka_(film)>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<Fernando_GonzÃ¡lez>	<isLeaderOf>	<La_Reina>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<Jerry_Thomas_(Louisiana_politician)>	<isLeaderOf>	<Louisiana>	ManualEvaluation	True
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<Javier_SÃ¡nchez>	<isLeaderOf>	<Andorra>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<Sophie_Maxwell>	<isLeaderOf>	<California>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<Raj_Goyle>	<isLeaderOf>	<Wichita,_Kansas>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<Louise_Thibault>	<isLeaderOf>	<Quebec>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<Harold_Ford,_Jr.>	<isLeaderOf>	<The_New_York_Times>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<Yana_Buchina>	<isLeaderOf>	<Russia>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<Paula_Kania>	<isLeaderOf>	<Poland>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<Christian_Bergmann>	<isLeaderOf>	<Rostock>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<Dana_MacDuff>	<isLeaderOf>	<Washoe_County,_Nevada>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<John_C._Dvorak>	<isLeaderOf>	<Washington_(U.S._state)>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<Melissa_Hortman>	<isLeaderOf>	<Brooklyn_Park,_Minnesota>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<Daniel_Frank_Walls>	<isLeaderOf>	<New_Zealand>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<Frank_Lauren_Hitchcock>	<isLeaderOf>	<USA>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<Taylor_Dent>	<isLeaderOf>	<Bradenton,_Florida>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<Jeff_Pyle>	<isLeaderOf>	<Ford_City,_Pennsylvania>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<Gordon_B._Hinckley>	<isLeaderOf>	<Salt_Lake_City>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<Yilun_Yang>	<isLeaderOf>	<California>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<Krystal_Carey>	<isLeaderOf>	<Pine_Valley,_Pennsylvania>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<Binyamin_Ze'ev_Kahane>	<isLeaderOf>	<Kfar_Tapuach>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<Ro_Foege>	<isLeaderOf>	<Mount_Vernon,_Iowa>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<Per_Aunet>	<isLeaderOf>	<Levanger>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<Heath_Shuler>	<isLeaderOf>	<Waynesville,_North_Carolina>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<James_T._Walsh>	<isLeaderOf>	<Syracuse,_New_York>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<Rebecca_Marino>	<isLeaderOf>	<Vancouver>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<Alma_Wheeler_Smith>	<isLeaderOf>	<Ypsilanti,_Michigan>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<Bethany_Veney>	<isLeaderOf>	<Worcester,_Massachusetts>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<Angie_Bolen>	<isLeaderOf>	<Fairview_(Desperate_Housewives)>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<Polona_Hercog>	<isLeaderOf>	<Maribor>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <diedIn>  ?b	<Marc_Basnight>	<diedIn>	<Manteo,_North_Carolina>	ManualEvaluation	Unknown
?a  <livesIn>  ?b   => ?a  <diedIn>  ?b	<Jason_Morgan>	<diedIn>	<Port_Charles,_New_York_(fictional_city)>	ManualEvaluation	Unknown
?a  <livesIn>  ?b   => ?a  <diedIn>  ?b	<Marcello_Dell'Utri>	<diedIn>	<Milan>	ManualEvaluation	Unknown
?a  <livesIn>  ?b   => ?a  <diedIn>  ?b	<Vincent_Davis>	<diedIn>	<Prentiss,_Mississippi>	ManualEvaluation	Unknown
?a  <livesIn>  ?b   => ?a  <diedIn>  ?b	<Janko_Tipsarevi>	<diedIn>	<Serbia>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <diedIn>  ?b	<Victor_Frederick_Weisskopf>	<diedIn>	<Switzerland>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <diedIn>  ?b	<Marc_Silk>	<diedIn>	<Solihull>	ManualEvaluation	Unknown
?a  <livesIn>  ?b   => ?a  <diedIn>  ?b	<Karen_Weldin_Stewart>	<diedIn>	<Delaware>	ManualEvaluation	Unknown
?a  <livesIn>  ?b   => ?a  <diedIn>  ?b	<Sir_Lachlan_Maclean,_12th_Baronet>	<diedIn>	<Glenfarg>	ManualEvaluation	Unknown
?a  <livesIn>  ?b   => ?a  <diedIn>  ?b	<Atsushi_Tsuruyama>	<diedIn>	<Japan>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <diedIn>  ?b	<Jim_Benton>	<diedIn>	<Bloomfield_Township,_Oakland_County,_Michigan>	ManualEvaluation	Unknown
?a  <livesIn>  ?b   => ?a  <diedIn>  ?b	<Raymond_Russell>	<diedIn>	<Prestonpans>	ManualEvaluation	Unknown
?a  <livesIn>  ?b   => ?a  <diedIn>  ?b	<Iveta_BeneaovÃ¡>	<diedIn>	<Most>	ManualEvaluation	Unknown
?a  <livesIn>  ?b   => ?a  <diedIn>  ?b	<Laura-Ann_Petitto>	<diedIn>	<Canada>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <diedIn>  ?b	<Yash_Tonk>	<diedIn>	<India>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <diedIn>  ?b	<John_Caswell_Davis>	<diedIn>	<Saint_Boniface,_Manitoba>	ManualEvaluation	True
?a  <livesIn>  ?b   => ?a  <diedIn>  ?b	<Randy_Kamp>	<diedIn>	<Maple_Ridge,_British_Columbia>	ManualEvaluation	Unknown
?a  <livesIn>  ?b   => ?a  <diedIn>  ?b	<Antigoni_Douka>	<diedIn>	<Greece>	ManualEvaluation	False
?a  <livesIn>  ?b   => ?a  <diedIn>  ?b	<Patrick_Brown_(politician)>	<diedIn>	<Ontario>	ManualEvaluation	Unknown
?a  <livesIn>  ?b   => ?a  <diedIn>  ?b	<Margot_James>	<diedIn>	<South_Kensington>	ManualEvaluation	Unknown
?a  <livesIn>  ?b   => ?a  <diedIn>  ?b	<Suzie_Pierrepont>	<diedIn>	<Greenwich,_Connecticut>	ManualEvaluation	Unknown
